84157,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84157,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84157,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84157,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84163,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84166,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84166,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84166,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84167,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84169,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84169,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84170,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84170,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84171,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84175,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84175,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84177,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84178,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84179,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84183,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84183,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84183,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84184,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84184,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84184,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84190,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84190,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84190,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84191,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84192,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84196,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84197,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84197,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84197,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84199,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84199,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84201,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84201,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84205,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84205,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84206,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84207,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84208,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84208,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84208,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84208,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84213,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84213,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84213,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84215,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84215,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84217,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84218,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84218,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84218,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84222,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84222,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84222,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84226,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84226,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84229,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84229,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84229,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84229,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84233,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84234,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84235,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84235,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84238,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84238,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84238,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84240,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84240,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84243,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84243,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84244,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84244,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84245,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84245,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84249,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84249,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84249,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84254,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84254,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84254,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84255,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84256,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84258,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84258,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84261,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84261,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84264,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84264,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84264,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84268,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84268,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84269,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84270,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84270,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84270,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84274,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84275,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84275,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84276,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84276,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84279,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84279,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84279,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84283,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84283,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84285,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84285,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84290,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84291,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84291,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84293,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84294,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84294,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84294,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84296,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84296,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84296,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84300,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84301,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84301,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84301,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84301,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84302,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84302,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84302,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84308,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84308,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84308,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84309,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84310,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84310,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84314,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84314,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84314,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84315,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84318,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84318,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84319,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84322,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84322,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84322,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84322,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84326,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84326,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84326,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84326,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84331,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84331,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84331,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84335,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84335,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84337,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84338,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84338,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84339,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84341,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84342,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84344,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84345,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84345,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84345,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84348,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84348,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84349,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84349,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84349,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84353,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84353,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84355,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84355,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84360,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84360,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84361,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84364,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84364,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84367,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84367,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84367,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84368,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84372,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84372,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84373,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84373,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84373,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84379,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84379,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84381,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84381,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84381,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84382,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84384,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84384,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84384,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84385,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84385,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84393,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84393,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84393,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84393,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84393,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84394,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84394,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84394,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84400,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84400,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84400,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84402,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84402,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84403,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84405,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84406,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84407,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84407,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84407,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84411,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84411,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84413,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84414,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84414,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84415,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84415,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84415,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84416,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84420,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84420,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84422,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84422,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84422,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84426,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84426,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84430,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84431,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84431,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84431,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84431,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84432,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84432,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84432,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84437,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84438,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84441,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84442,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84442,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84442,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84444,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84444,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84444,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84449,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84449,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84449,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84451,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84451,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84456,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84456,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84456,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84458,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84459,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84463,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84464,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84464,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84464,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84467,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84469,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84469,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84471,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84471,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84476,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84476,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84478,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84478,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84478,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84482,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84482,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84483,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84483,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84484,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84486,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84486,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84489,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84490,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84490,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84491,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84492,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84492,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84496,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84497,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84497,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84497,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84500,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84500,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84500,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84504,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84504,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84504,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84507,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84507,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84511,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84511,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84514,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84514,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84514,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84517,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84517,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84518,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84519,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84523,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84523,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84523,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84525,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84525,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84525,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84527,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84528,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84528,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84531,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84531,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84533,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84533,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84533,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
84534,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
